Fund ID,Date,NAV
19,2023-01-23,96.85277633265295
19,2023-01-24,88.12940922362705
19,2023-01-25,103.12749028208734
19,2023-01-26,101.37589279825949
19,2023-01-27,96.68861306208301
19,2023-01-28,112.35811102923407
19,2023-01-29,112.24247776459214
19,2023-01-30,91.8396893737768
19,2023-01-31,99.85185113914144
19,2023-02-01,120.76652511235179
19,2023-02-02,109.26713096320555
19,2023-02-03,95.43204160597907
19,2023-02-04,110.52347987362305
19,2023-02-05,95.653155969723
19,2023-02-06,106.70384453891663
19,2023-02-07,105.19873834905931
19,2023-02-08,98.92588189186738
19,2023-02-09,112.39856995137248
19,2023-02-10,97.97467949605043
19,2023-02-11,103.1588340984617
19,2023-02-12,111.5033045058666
19,2023-02-13,100.36431910395781
19,2023-02-14,79.9600176879769
19,2023-02-15,98.2772805540492
19,2023-02-16,102.42935578174641
19,2023-02-17,97.72402782564383
19,2023-02-18,94.60580616825808
19,2023-02-19,106.0332461526796
19,2023-02-20,90.654487411304
19,2023-02-21,108.97132529814031
19,2023-02-22,93.9608182752526
19,2023-02-23,119.13833311211641
19,2023-02-24,108.31180688083268
19,2023-02-25,104.53316140347005
19,2023-02-26,102.18762755513416
19,2023-02-27,111.20349318341573
19,2023-02-28,98.54691652044215
19,2023-03-01,106.34352779997593
19,2023-03-02,89.9009080775026
19,2023-03-03,113.64833884041069
19,2023-03-04,67.30143680449315
19,2023-03-05,96.92287351912864
19,2023-03-06,111.2401545408145
19,2023-03-07,94.96493741548987
19,2023-03-08,101.97327525496677
19,2023-03-09,112.03968477322127
19,2023-03-10,93.74384988514468
19,2023-03-11,87.81624639338087
19,2023-03-12,108.18965299252704
19,2023-03-13,104.35541930837468
19,2023-03-14,82.95196249011451
19,2023-03-15,97.25382592087121
19,2023-03-16,103.90338653079192
19,2023-03-17,92.51825616152121
19,2023-03-18,92.38192330931201
19,2023-03-19,87.59288153553135
19,2023-03-20,95.29732879041121
19,2023-03-21,87.68660245164591
19,2023-03-22,93.71903867842532
19,2023-03-23,102.25231379569485
19,2023-03-24,94.2173889606052
19,2023-03-25,91.24313014426498
19,2023-03-26,102.7453816519351
19,2023-03-27,91.57558214357945
19,2023-03-28,107.07566364850594
19,2023-03-29,98.77067809627418
19,2023-03-30,96.36427372052312
19,2023-03-31,95.8892835001421
19,2023-04-01,103.34347889938154
19,2023-04-02,116.51218746246138
19,2023-04-03,88.84754494257656
19,2023-04-04,107.70657427420414
19,2023-04-05,99.65112341317155
19,2023-04-06,93.8090863000333
19,2023-04-07,101.23221045443111
19,2023-04-08,108.33178417207627
19,2023-04-09,95.45157791076197
19,2023-04-10,95.90633913054812
19,2023-04-11,97.48397105307103
19,2023-04-12,106.4732588704733
19,2023-04-13,102.26825311803213
19,2023-04-14,93.74969999051687
19,2023-04-15,95.1442696616845
19,2023-04-16,98.6890325208783
19,2023-04-17,106.47126162523756
19,2023-04-18,112.78632737320758
19,2023-04-19,122.98110920948274
19,2023-04-20,91.11365737134605
19,2023-04-21,87.14847427411111
19,2023-04-22,92.02773989565455
19,2023-04-23,104.61587174581015
19,2023-04-24,99.39687924606345
19,2023-04-25,111.52379048432644
19,2023-04-26,104.14875676231225
19,2023-04-27,109.55061796550994
19,2023-04-28,84.7105722472421
19,2023-04-29,106.66412753492057
19,2023-04-30,96.52054153536808
19,2023-05-01,104.23429730759564
19,2023-05-02,123.73905666695322
19,2023-05-03,91.76621325330312
19,2023-05-04,105.17896078279487
19,2023-05-05,93.65551597848169
19,2023-05-06,70.23831124957793
19,2023-05-07,93.63094507825869
19,2023-05-08,129.14238069651327
19,2023-05-09,91.18676082484099
19,2023-05-10,109.84363002400873
19,2023-05-11,97.8932685291825
19,2023-05-12,92.85576322733463
19,2023-05-13,104.7725946574191
19,2023-05-14,86.48766356223004
19,2023-05-15,88.73708500122524
19,2023-05-16,111.60996401067086
19,2023-05-17,122.68202469405071
19,2023-05-18,95.38403376857327
19,2023-05-19,100.65676649131342
19,2023-05-20,108.89459954002028
19,2023-05-21,103.99660480398074
19,2023-05-22,104.44489726141431
19,2023-05-23,97.10461633540984
19,2023-05-24,100.89166648647118
19,2023-05-25,96.74078404634109
19,2023-05-26,104.2608101153256
19,2023-05-27,108.45079601366629
19,2023-05-28,100.62839576994787
19,2023-05-29,111.15569801522031
19,2023-05-30,90.02922248118671
19,2023-05-31,113.62981864543134
19,2023-06-01,111.37779850437836
19,2023-06-02,101.63262791015988
19,2023-06-03,90.08941361736795
19,2023-06-04,105.7227676949022
19,2023-06-05,93.05394852471149
19,2023-06-06,95.33834132208123
19,2023-06-07,128.3839479978544
19,2023-06-08,97.02280375933165
19,2023-06-09,107.53927641674787
19,2023-06-10,108.64917731065924
19,2023-06-11,94.79562940027495
19,2023-06-12,86.01353886701597
19,2023-06-13,87.2430070966569
19,2023-06-14,90.84446044757784
19,2023-06-15,93.72165586636902
19,2023-06-16,93.65750841334054
19,2023-06-17,96.34610995801499
19,2023-06-18,87.76738064187467
19,2023-06-19,115.46085331424759
19,2023-06-20,95.84548955625355
19,2023-06-21,94.75993008114143
19,2023-06-22,96.67852772723745
19,2023-06-23,93.4061348391435
19,2023-06-24,109.6413166472897
19,2023-06-25,124.86746378786006
19,2023-06-26,124.9464796412201
19,2023-06-27,106.48101399060994
19,2023-06-28,102.15405143552518
19,2023-06-29,115.40949008286566
19,2023-06-30,116.56702492953744
19,2023-07-01,104.36969503565837
19,2023-07-02,93.62479112406814
19,2023-07-03,96.44599143154102
19,2023-07-04,90.18835673947392
19,2023-07-05,93.73665712732912
19,2023-07-06,104.36862389291615
19,2023-07-07,100.00667448262242
19,2023-07-08,102.77588900292834
19,2023-07-09,100.65167123582603
19,2023-07-10,100.6794413684581
19,2023-07-11,93.96870447649505
19,2023-07-12,107.91006036982952
19,2023-07-13,103.76777472378122
19,2023-07-14,95.08192756453344
19,2023-07-15,106.57641016623246
19,2023-07-16,91.95487654456667
19,2023-07-17,84.69682649032062
19,2023-07-18,99.29518511362396
19,2023-07-19,101.8402522637896
19,2023-07-20,111.74859074702245
19,2023-07-21,91.86854915557709
19,2023-07-22,99.34069233044829
19,2023-07-23,97.11205247684885
19,2023-07-24,102.8867816345613
19,2023-07-25,103.98513971805963
19,2023-07-26,100.28990200079471
19,2023-07-27,95.07930609893353
19,2023-07-28,94.78669620010263
19,2023-07-29,91.42143981078648
19,2023-07-30,103.70845967111214
19,2023-07-31,98.68053482357003
19,2023-08-01,104.49899586515028
19,2023-08-02,93.66920136256697
19,2023-08-03,80.84049284279597
19,2023-08-04,97.0321452694912
19,2023-08-05,95.52172702447413
19,2023-08-06,104.56839138915952
19,2023-08-07,101.94073622599467
19,2023-08-08,93.75445765513467
19,2023-08-09,75.03125641636858
19,2023-08-10,106.38092385630624
19,2023-08-11,86.12413586803706
19,2023-08-12,97.15903458939006
19,2023-08-13,88.16974653365
19,2023-08-14,103.82530995140588
19,2023-08-15,113.3112565363977
19,2023-08-16,95.07590662749983
19,2023-08-17,115.5201828510751
19,2023-08-18,105.8261747066271
19,2023-08-19,98.48334147496169
19,2023-08-20,103.96479059759298
19,2023-08-21,113.11459225157265
19,2023-08-22,103.93423875118961
19,2023-08-23,93.07944648789136
19,2023-08-24,110.70596841901164
19,2023-08-25,94.16110776765485
19,2023-08-26,98.49114092953202
19,2023-08-27,99.06962499235658
19,2023-08-28,91.72407452771796
19,2023-08-29,96.46157380193229
19,2023-08-30,102.84676445749415
19,2023-08-31,99.37493483102898
19,2023-09-01,101.95643148461531
19,2023-09-02,111.98805756535593
19,2023-09-03,85.11101242314524
19,2023-09-04,116.83448717283555
19,2023-09-05,99.50094864506572
19,2023-09-06,106.9403855477432
19,2023-09-07,90.85829962254607
19,2023-09-08,106.53433374468315
19,2023-09-09,113.7593043723819
19,2023-09-10,110.57354042334191
19,2023-09-11,90.24327097111824
19,2023-09-12,101.64339433492123
19,2023-09-13,88.72471083704487
19,2023-09-14,112.80189978945589
19,2023-09-15,93.86305170313967
19,2023-09-16,103.2911606669944
19,2023-09-17,96.14482249162114
19,2023-09-18,111.59048829199924
19,2023-09-19,82.82418275149465
19,2023-09-20,103.40495821337302
19,2023-09-21,103.1884966570105
19,2023-09-22,109.47922151964654
19,2023-09-23,96.42852026827984
19,2023-09-24,97.7701914828426
19,2023-09-25,83.97341637781483
19,2023-09-26,78.06046951080107
19,2023-09-27,96.8887352240958
19,2023-09-28,95.63314827085175
19,2023-09-29,84.81575096927514
19,2023-09-30,101.180954291412
19,2023-10-01,77.70623941148246
19,2023-10-02,93.83399333280077
19,2023-10-03,104.9968752386989
19,2023-10-04,102.61569709950416
19,2023-10-05,99.78305361948257
19,2023-10-06,101.2111806369289
19,2023-10-07,89.04529611855979
19,2023-10-08,113.9972241434739
19,2023-10-09,85.2556989327612
19,2023-10-10,120.37053991807382
19,2023-10-11,99.35192832867287
19,2023-10-12,106.56883551052475
19,2023-10-13,90.4258231058991
19,2023-10-14,90.44600940705274
19,2023-10-15,66.60965882628108
19,2023-10-16,98.53686057723338
19,2023-10-17,116.17150371007884
19,2023-10-18,110.42481248236112
19,2023-10-19,93.57123068355949
19,2023-10-20,100.01946344253773
19,2023-10-21,110.68382229811587
19,2023-10-22,103.29288719758095
19,2023-10-23,90.21829064086852
19,2023-10-24,85.52414378215704
19,2023-10-25,91.82458670525908
19,2023-10-26,91.35457898919792
19,2023-10-27,93.79486284624426
19,2023-10-28,110.50996013153969
19,2023-10-29,118.48975716538773
19,2023-10-30,102.69763714319554
19,2023-10-31,111.1354816542565
19,2023-11-01,98.99193722455882
19,2023-11-02,93.24120407627481
19,2023-11-03,96.55513983880569
19,2023-11-04,110.02701087857261
19,2023-11-05,111.39863305559697
19,2023-11-06,97.0395501954274
19,2023-11-07,104.46232586253426
19,2023-11-08,96.45805108719898
19,2023-11-09,89.2558796255334
19,2023-11-10,99.56201616002426
19,2023-11-11,90.33121769974935
19,2023-11-12,97.33491752010238
19,2023-11-13,109.89347207319346
19,2023-11-14,104.463369132801
19,2023-11-15,99.59563218074166
19,2023-11-16,109.85816816598427
19,2023-11-17,89.49443172903571
19,2023-11-18,106.65916074348117
19,2023-11-19,82.12556902380064
19,2023-11-20,97.76859896383985
19,2023-11-21,100.66619080118026
19,2023-11-22,101.60403413074629
19,2023-11-23,92.85863219697167
19,2023-11-24,112.60700330248376
19,2023-11-25,110.24515256638034
19,2023-11-26,106.35708495286747
19,2023-11-27,118.29203524554524
19,2023-11-28,102.30345296578757
19,2023-11-29,115.07907850962695
19,2023-11-30,112.63399214560559
19,2023-12-01,99.26115226050729
19,2023-12-02,98.98328088633654
19,2023-12-03,90.89136135762178
19,2023-12-04,100.27573378482552
19,2023-12-05,103.53222991148118
19,2023-12-06,118.27335502911113
19,2023-12-07,127.04489983420973
19,2023-12-08,107.53818051532876
19,2023-12-09,92.92186192254029
19,2023-12-10,101.75225842436186
19,2023-12-11,112.50997735791103
19,2023-12-12,103.99495579048104
19,2023-12-13,113.40628194295216
19,2023-12-14,109.42371831253547
19,2023-12-15,93.72699766617295
19,2023-12-16,112.12636328640123
19,2023-12-17,96.25397942535346
19,2023-12-18,91.36576472539397
19,2023-12-19,108.89548400441848
19,2023-12-20,105.61352536174776
19,2023-12-21,86.97864354465626
19,2023-12-22,96.11252747627678
19,2023-12-23,103.82120397344498
19,2023-12-24,110.62752428253427
19,2023-12-25,110.31820025004947
19,2023-12-26,80.55500559028063
19,2023-12-27,97.80225531588161
19,2023-12-28,102.02770243099675
19,2023-12-29,96.98680900699878
19,2023-12-30,83.38551643132507
19,2023-12-31,104.94484362276388
20,2023-01-01,124.35389809174703
20,2023-01-02,83.4441034238466
20,2023-01-03,98.51689181594239
20,2023-01-04,90.96748073240269
20,2023-01-05,107.72621938835034
20,2023-01-06,91.12528939349343
20,2023-01-07,115.28654495401751
20,2023-01-08,102.45543082175905
20,2023-01-09,105.48845876896976
20,2023-01-10,87.79291929757575
20,2023-01-11,81.89350309072076
20,2023-01-12,107.96215329919931
20,2023-01-13,98.42212596773406
20,2023-01-14,101.16133765114681
20,2023-01-15,94.66865982442992
20,2023-01-16,116.58293214376832
20,2023-01-17,97.39568739463515
20,2023-01-18,102.04198865391439
20,2023-01-19,92.70079039474432
20,2023-01-20,91.22238431754124
20,2023-01-21,94.34482246028504
20,2023-01-22,107.75542024931521
20,2023-01-23,108.21925298326013
20,2023-01-24,100.60750879346541
20,2023-01-25,92.53228605287303
20,2023-01-26,102.3542377227565
20,2023-01-27,91.17549421077354
20,2023-01-28,113.55746734453744
20,2023-01-29,84.05498366958491
20,2023-01-30,103.23236625421755
20,2023-01-31,100.60835262382419
20,2023-02-01,95.95043096076047
20,2023-02-02,87.8210325374048
20,2023-02-03,90.68108407530423
20,2023-02-04,90.9625966774435
20,2023-02-05,91.60201837567729
20,2023-02-06,106.13314580042103
20,2023-02-07,103.41922420016708
20,2023-02-08,94.68098775443123
20,2023-02-09,116.17319531728063
20,2023-02-10,87.58400305732754
20,2023-02-11,97.07892801967574
20,2023-02-12,102.72564961592524
20,2023-02-13,102.405510124971
20,2023-02-14,100.55540534358623
20,2023-02-15,94.75043965524618
20,2023-02-16,104.2145502621828
20,2023-02-17,89.27865029371256
20,2023-02-18,106.00653543492787
20,2023-02-19,95.47691279246406
20,2023-02-20,90.73874856754671
20,2023-02-21,85.46841153979177
20,2023-02-22,90.52358282050932
20,2023-02-23,94.12926624307417
20,2023-02-24,119.42889302932207
20,2023-02-25,92.29730359689222
20,2023-02-26,92.74994110069811
20,2023-02-27,84.20333241100002
20,2023-02-28,107.05593143868236
20,2023-03-01,84.14416851586113
20,2023-03-02,93.85493817430219
20,2023-03-03,95.9113528058125
20,2023-03-04,101.39265175443317
20,2023-03-05,106.25373720154393
20,2023-03-06,86.2112305318183
20,2023-03-07,103.95230560298427
20,2023-03-08,118.02660824742115
20,2023-03-09,94.09162823306868
20,2023-03-10,84.64999367475099
20,2023-03-11,110.4771144657928
20,2023-03-12,104.9597909094091
20,2023-03-13,94.81970416018912
20,2023-03-14,112.451556402755
20,2023-03-15,109.64568684007575
20,2023-03-16,126.22056130814622
20,2023-03-17,88.48548020430168
20,2023-03-18,90.43691208017646
20,2023-03-19,118.79817284436811
20,2023-03-20,103.51282359883305
20,2023-03-21,95.1772484381003
20,2023-03-22,97.46737033418074
20,2023-03-23,95.64418513292502
20,2023-03-24,112.5188205050282
20,2023-03-25,97.57130403397446
20,2023-03-26,84.43464906228188
20,2023-03-27,109.92603144873812
20,2023-03-28,84.10043496712927
20,2023-03-29,113.76253433058133
20,2023-03-30,97.21436737164666
20,2023-03-31,100.89842567392606
20,2023-04-01,83.6810603440091
20,2023-04-02,89.6274659532215
20,2023-04-03,113.80401415666405
20,2023-04-04,106.31194198775441
20,2023-04-05,77.01366106645838
20,2023-04-06,102.5897699931207
20,2023-04-07,117.10148643881669
20,2023-04-08,100.0036752065619
20,2023-04-09,89.10835312416725
20,2023-04-10,85.54497865995023
20,2023-04-11,95.42392418752078
20,2023-04-12,102.67947052836602
20,2023-04-13,94.93715981001093
20,2023-04-14,106.60104334391775
20,2023-04-15,103.28172551880829
20,2023-04-16,98.24006857847263
20,2023-04-17,106.77059013698505
20,2023-04-18,103.84934466037559
20,2023-04-19,81.91634840298244
20,2023-04-20,98.69596187758941
20,2023-04-21,94.2710743883175
20,2023-04-22,92.76154636489419
20,2023-04-23,96.66835500532889
20,2023-04-24,100.34114827404444
20,2023-04-25,90.35364535175826
20,2023-04-26,95.1514185681644
20,2023-04-27,104.91739951753121
20,2023-04-28,112.34240112411905
20,2023-04-29,94.66288472650899
20,2023-04-30,111.0624065873522
20,2023-05-01,90.90962442515088
20,2023-05-02,84.27820449850614
20,2023-05-03,96.0460998651485
20,2023-05-04,118.51546597121937
20,2023-05-05,94.68318579899847
20,2023-05-06,83.8571147737816
20,2023-05-07,105.58688771596239
20,2023-05-08,82.48743169069799
20,2023-05-09,111.38671508691735
20,2023-05-10,111.72661811853683
20,2023-05-11,105.05708623206117
20,2023-05-12,79.69645991372771
20,2023-05-13,98.9832555762835
20,2023-05-14,94.49336022693299
20,2023-05-15,87.76319583658263
20,2023-05-16,103.4706760536001
20,2023-05-17,97.03583573722861
20,2023-05-18,94.09883604054602
20,2023-05-19,98.46440516356365
20,2023-05-20,120.70942121970853
20,2023-05-21,94.729267006609
20,2023-05-22,92.0824833989011
20,2023-05-23,116.53869010317497
20,2023-05-24,96.29183786071731
20,2023-05-25,92.11427145935465
20,2023-05-26,94.26726671208569
20,2023-05-27,113.24878200397991
20,2023-05-28,98.05579138675316
20,2023-05-29,93.69823507066347
20,2023-05-30,102.09537691000148
20,2023-05-31,106.24714180366242
20,2023-06-01,116.42970231788678
20,2023-06-02,90.71626372995831
20,2023-06-03,79.81989367379174
20,2023-06-04,95.78648786596425
20,2023-06-05,101.76073517497095
20,2023-06-06,104.84430799776024
20,2023-06-07,104.09661179703772
20,2023-06-08,98.68059198331457
20,2023-06-09,106.77118097693163
20,2023-06-10,84.37629771966446
20,2023-06-11,96.72965973403075
20,2023-06-12,106.41480172855904
20,2023-06-13,114.62871170372902
20,2023-06-14,94.41423790094998
20,2023-06-15,93.13255965997672
20,2023-06-16,103.34876138554775
20,2023-06-17,86.5195005125073
20,2023-06-18,105.74730670233753
20,2023-06-19,110.27831758226729
20,2023-06-20,118.61196743131498
20,2023-06-21,100.69863660068715
20,2023-06-22,99.90240628000093
20,2023-06-23,86.21500764084983
20,2023-06-24,99.47165810930744
20,2023-06-25,100.5121132627936
20,2023-06-26,89.30185655389008
20,2023-06-27,95.00739339750545
20,2023-06-28,109.77585329800901
20,2023-06-29,113.83494101642738
20,2023-06-30,93.0357814570587
20,2023-07-01,92.18601924351027
20,2023-07-02,81.79469772112839
20,2023-07-03,106.98051188738074
20,2023-07-04,96.03250358536614
20,2023-07-05,116.06515112089224
20,2023-07-06,99.70665316289038
20,2023-07-07,71.18100883582679
20,2023-07-08,94.9864083813253
20,2023-07-09,91.24739918927192
20,2023-07-10,86.92119633004972
20,2023-07-11,110.37981185110918
20,2023-07-12,102.40771898903098
20,2023-07-13,91.0462788722395
20,2023-07-14,92.13672817624261
20,2023-07-15,103.6555615401882
20,2023-07-16,115.12130516569887
20,2023-07-17,104.03106444445993
20,2023-07-18,96.91191952438086
20,2023-07-19,95.28594590842994
20,2023-07-20,113.79948143002619
20,2023-07-21,101.40115847350005
20,2023-07-22,95.87088181062634
20,2023-07-23,104.7691122727684
20,2023-07-24,89.71410876152748
20,2023-07-25,110.24656080649383
20,2023-07-26,102.48835338330753
20,2023-07-27,121.47410155260248
20,2023-07-28,97.98140345380016
20,2023-07-29,100.2528772431861
20,2023-07-30,97.04259317606581
20,2023-07-31,81.98347566814454
20,2023-08-01,88.48371981661786
20,2023-08-02,87.98082674455942
20,2023-08-03,102.83750720705193
20,2023-08-04,99.02830742846652
20,2023-08-05,99.89243170072494
20,2023-08-06,93.09507352419807
20,2023-08-07,92.68891918790285
20,2023-08-08,71.9064191046664
20,2023-08-09,106.53053365436078
20,2023-08-10,95.65470129183765
20,2023-08-11,108.17663089393993
20,2023-08-12,105.90665413130777
20,2023-08-13,110.6408729318616
20,2023-08-14,93.20439995847802
20,2023-08-15,78.35283620183093
